-1.673631008986595115e+00,-1.751171633941047023e+00,-5.900252357550315185e-01,-1.578814382389545745e+00,-7.131907713510929891e-01,-1.067518763785167524e+00,-9.456606137066724260e-01,-9.347144408655366776e-01,-6.288440629223506217e-01,-8.121117790479114307e-01,-1.058103781879345284e+00,-9.552619235951920196e-01,-1.255808001546281583e+00,1.308807775115706562e+00,-1.276379084863487889e-01,-4.892825730749271185e-01,-2.466330152923297714e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.673631008986595115e+00,-1.751171633941047023e+00,-5.900252357550315185e-01,-1.578814382389545745e+00,-7.131907713510929891e-01,-1.067518763785167524e+00,-9.456606137066724260e-01,-9.347144408655366776e-01,-6.288440629223506217e-01,-8.121117790479114307e-01,-1.058103781879345284e+00,-9.552619235951920196e-01,-1.255808001546281583e+00,5.720369624029136846e-01,-1.276379084863487889e-01,8.483801687441615558e-01,-2.466330152923297714e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.387338391779084912e+00,-1.297328371286283311e+00,-2.019172510746633786e-01,-1.196155407212002419e+00,-7.131907713510929891e-01,-1.067518763785167524e+00,-9.456606137066724260e-01,-4.253392999837655730e-01,1.754325484496356502e+00,-8.121117790479114307e-01,-3.307725575285593300e-01,-9.552619235951920196e-01,-6.954183799327972038e-01,-9.015046630226719593e-01,-1.276379084863487889e-01,-4.892825730749271185e-01,-1.102446886835994233e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.101045774571574709e+00,-1.297328371286283311e+00,-5.900252357550315185e-01,-8.134964320344589828e-01,-7.131907713510929891e-01,-1.067518763785167524e+00,-9.456606137066724260e-01,-9.347144408655366776e-01,1.655457862172183825e-01,1.802299350495364938e-01,-6.944381697039523349e-01,-9.552619235951920196e-01,-9.756131907395394487e-01,-1.638275475735464726e+00,-1.276379084863487889e-01,8.483801687441615558e-01,-1.598404438140468287e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.578994659678197188e-01,-8.434851086315198199e-01,-2.019172510746633786e-01,-8.134964320344589828e-01,-7.131907713510929891e-01,-4.692580453946154084e-01,-5.682702099692710229e-01,-9.347144408655366776e-01,1.655457862172183825e-01,1.802299350495364938e-01,3.965586668222265687e-01,-9.552619235951920196e-01,-1.350287583193128249e-01,-1.647338503098791096e-01,-1.276379084863487889e-01,-4.892825730749271185e-01,-8.544681111837572063e-01,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.578994659678197188e-01,-1.070406739958901676e+00,-5.900252357550315185e-01,-8.134964320344589828e-01,-7.131907713510929891e-01,1.290026729959366514e-01,-5.682702099692710229e-01,-9.347144408655366776e-01,1.754325484496356502e+00,1.802299350495364938e-01,-3.307725575285593300e-01,-3.477276491319820084e-01,-4.152235691260550143e-01,2.045578587828499106e+00,-1.276379084863487889e-01,-4.892825730749271185e-01,-6.064893355315201795e-01,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.147531573640647284e-01,-8.434851086315198199e-01,-2.019172510746633786e-01,-8.134964320344589828e-01,5.027138667153328855e-02,-4.692580453946154084e-01,-5.682702099692710229e-01,-9.347144408655366776e-01,1.655457862172183825e-01,-8.121117790479114307e-01,-1.421769394054738234e+00,-9.552619235951920196e-01,-1.536002812353023828e+00,1.308807775115706562e+00,-1.276379084863487889e-01,-4.892825730749271185e-01,-1.970372601618823660e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.716068487603096271e-01,-1.070406739958901676e+00,-2.019172510746633786e-01,-8.134964320344589828e-01,5.027138667153328855e-02,7.272633913864887667e-01,-1.908798062318695365e-01,8.403584089800564261e-02,9.599356353567873867e-01,-8.121117790479114307e-01,-1.421769394054738234e+00,-9.552619235951920196e-01,-1.536002812353023828e+00,1.308807775115706562e+00,-1.276379084863487889e-01,-1.158113943984471428e+00,-1.226436274662112691e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.716068487603096271e-01,-8.434851086315198199e-01,-5.900252357550315185e-01,-8.134964320344589828e-01,-7.131907713510929891e-01,1.290026729959366514e-01,1.865105975055319221e-01,-4.253392999837655730e-01,-6.288440629223506217e-01,-8.121117790479114307e-01,-1.058103781879345284e+00,-3.477276491319820084e-01,-9.756131907395394487e-01,1.308807775115706562e+00,-1.276379084863487889e-01,-4.892825730749271185e-01,-6.064893355315201795e-01,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.284605401565546368e-01,-3.896418459767562181e-01,-9.781332204353996307e-01,-4.308374568569156571e-01,-7.131907713510929891e-01,-4.692580453946154084e-01,-1.908798062318695365e-01,-4.253392999837655730e-01,1.754325484496356502e+00,1.172571649146984418e+00,-6.944381697039523349e-01,2.598066253312280027e-01,-4.152235691260550143e-01,1.308807775115706562e+00,-1.276379084863487889e-01,-1.158113943984471428e+00,-7.304787233576386374e-01,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.284605401565546368e-01,-1.070406739958901676e+00,-9.781332204353996307e-01,-4.817848167937226894e-02,-7.131907713510929891e-01,-7.683884045898914383e-01,-9.456606137066724260e-01,-9.347144408655366776e-01,-6.288440629223506217e-01,-8.121117790479114307e-01,-1.058103781879345284e+00,-3.477276491319820084e-01,-9.756131907395394487e-01,5.720369624029136846e-01,-1.276379084863487889e-01,-1.158113943984471428e+00,-1.350425662488231149e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.421679229490444896e-01,-1.070406739958901676e+00,-5.900252357550315185e-01,-8.134964320344589828e-01,-7.131907713510929891e-01,1.325524109777040715e+00,1.318681808717736326e+00,8.403584089800564261e-02,1.655457862172183825e-01,-8.121117790479114307e-01,-1.058103781879345284e+00,-3.477276491319820084e-01,-9.756131907395394487e-01,1.308807775115706562e+00,-1.276379084863487889e-01,1.795487978346171909e-01,-1.102446886835994233e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.421679229490444896e-01,-3.896418459767562181e-01,-2.019172510746633786e-01,-4.817848167937226894e-02,5.027138667153328855e-02,1.290026729959366514e-01,-5.682702099692710229e-01,-9.347144408655366776e-01,-6.288440629223506217e-01,-8.121117790479114307e-01,-1.058103781879345284e+00,-3.477276491319820084e-01,-9.756131907395394487e-01,-1.647338503098791096e-01,-1.276379084863487889e-01,-4.892825730749271185e-01,-1.102446886835994233e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.412469425846562987e-02,-1.627202146493744450e-01,-2.019172510746633786e-01,3.344804934981711053e-01,5.027138667153328855e-02,-4.692580453946154084e-01,-5.682702099692710229e-01,-9.347144408655366776e-01,-6.288440629223506217e-01,-8.121117790479114307e-01,-6.944381697039523349e-01,-9.552619235951920196e-01,-9.756131907395394487e-01,1.308807775115706562e+00,-1.276379084863487889e-01,-1.158113943984471428e+00,2.614363792513093587e-01,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.412469425846562987e-02,6.420141667800734198e-02,-2.019172510746633786e-01,3.344804934981711053e-01,5.027138667153328855e-02,1.290026729959366514e-01,-5.682702099692710229e-01,-9.347144408655366776e-01,-6.288440629223506217e-01,-8.121117790479114307e-01,-6.944381697039523349e-01,2.598066253312280027e-01,-4.152235691260550143e-01,1.308807775115706562e+00,-1.276379084863487889e-01,-4.892825730749271185e-01,-1.226436274662112691e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.412469425846562987e-02,2.911230480053891290e-01,-5.900252357550315185e-01,7.171394686757144310e-01,-7.131907713510929891e-01,-4.692580453946154084e-01,-9.456606137066724260e-01,5.934109817797768027e-01,1.655457862172183825e-01,-8.121117790479114307e-01,-1.421769394054738234e+00,2.598066253312280027e-01,-9.756131907395394487e-01,2.045578587828499106e+00,-1.276379084863487889e-01,-1.158113943984471428e+00,-3.585105598792831527e-01,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304173114659757493e-01,-1.627202146493744450e-01,-5.900252357550315185e-01,-4.817848167937226894e-02,-7.131907713510929891e-01,2.222915187362868750e+00,1.318681808717736326e+00,-4.253392999837655730e-01,9.599356353567873867e-01,-8.121117790479114307e-01,3.305883564225370552e+00,2.082409448720857981e+00,3.507503782168335693e+00,1.308807775115706562e+00,-1.276379084863487889e-01,-4.892825730749271185e-01,1.005372706208020439e+00,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304173114659757493e-01,-1.627202146493744450e-01,-5.900252357550315185e-01,7.171394686757144310e-01,-7.131907713510929891e-01,-1.701276861993393508e-01,-1.908798062318695365e-01,1.102786122661547852e+00,1.754325484496356502e+00,1.802299350495364938e-01,1.487555503348405583e+00,-9.552619235951920196e-01,7.055556741009136879e-01,1.308807775115706562e+00,-1.276379084863487889e-01,1.517211539653705810e+00,8.813833183819018702e-01,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304173114659757493e-01,-1.627202146493744450e-01,-5.900252357550315185e-01,3.344804934981711053e-01,5.027138667153328855e-02,7.272633913864887667e-01,1.865105975055319221e-01,5.934109817797768027e-01,1.754325484496356502e+00,1.802299350495364938e-01,-6.944381697039523349e-01,-9.552619235951920196e-01,-9.756131907395394487e-01,-1.647338503098791096e-01,-1.276379084863487889e-01,-4.892825730749271185e-01,3.854257670774278166e-01,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304173114659757493e-01,2.911230480053891290e-01,-2.019172510746633786e-01,7.171394686757144310e-01,-7.131907713510929891e-01,7.272633913864887667e-01,-1.908798062318695365e-01,-4.253392999837655730e-01,-6.288440629223506217e-01,1.172571649146984418e+00,3.965586668222265687e-01,2.689943723184068602e+00,1.546140106521140201e+00,2.045578587828499106e+00,-1.276379084863487889e-01,1.795487978346171909e-01,-1.105317842270461676e-01,1.514792591450966064e-01,0.000000000000000000e+00,5.550427635376434243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
